age,job,marital,edu,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
35,services,married,secondary,no,0.36133508344271514,yes,no,cellular,31,jul,0.0015128593040847202,3,-1,0,unknown,no
31,blue-collar,married,unknown,no,0.3048940558784924,yes,no,cellular,17,jul,0.3434190620272315,2,-1,0,unknown,no
39,admin.,divorced,secondary,no,0.5190324395274705,yes,no,unknown,20,jun,0.024205748865355523,3,-1,0,unknown,no
50,management,married,tertiary,no,0.342021376336021,yes,no,cellular,14,jan,0.3237518910741301,3,161,9,other,no
39,technician,married,tertiary,no,0.3665854115882243,no,no,unknown,23,jul,0.048411497730711045,2,-1,0,unknown,no
26,admin.,married,secondary,no,0.7903618976186012,no,no,cellular,16,jul,0.19969742813918306,8,-1,0,unknown,no
55,technician,married,secondary,no,0.32739546221638854,no,no,cellular,19,nov,0.5022692889561271,1,-1,0,unknown,no
43,blue-collar,divorced,primary,no,0.38889930620663793,no,yes,cellular,8,jul,0.2844175491679274,1,-1,0,unknown,no
34,housemaid,married,tertiary,no,0.32739546221638854,no,no,cellular,26,may,0.20726172465960666,1,188,1,failure,no
51,self-employed,married,primary,no,0.3849615600975061,yes,yes,unknown,17,jun,0.09228441754916793,2,-1,0,unknown,no
31,management,married,tertiary,no,0.5869116819801238,yes,no,cellular,30,jan,0.3010590015128593,2,2,3,other,no
32,management,married,tertiary,no,0.32739546221638854,no,no,cellular,26,aug,0.15128593040847202,9,-1,0,unknown,no
53,technician,married,secondary,no,0.46221638852428276,yes,no,unknown,14,may,0.34190620272314676,1,-1,0,unknown,no
44,management,divorced,tertiary,no,0.32739546221638854,no,no,cellular,10,aug,0.10136157337367625,1,-1,0,unknown,no
36,management,married,tertiary,no,0.32739546221638854,yes,no,unknown,27,may,0.21331316187594554,2,-1,0,unknown,no
30,management,single,tertiary,no,0.3553347084192762,yes,no,unknown,3,jun,0.3267776096822995,2,-1,0,unknown,no
46,blue-collar,married,secondary,no,0.06487905494093381,yes,no,telephone,6,may,0.46142208774583965,3,355,4,failure,no
33,entrepreneur,married,secondary,no,0.30526907931745734,yes,yes,unknown,27,may,0.6308623298033282,3,-1,0,unknown,no
43,blue-collar,married,secondary,no,0.7324207762985186,no,no,cellular,8,sep,0.3888048411497731,1,98,1,success,yes
38,management,married,tertiary,no,0.9746859178698669,no,no,cellular,13,aug,0.19364599092284418,2,-1,0,unknown,no
27,technician,single,secondary,no,0.4852803300206263,no,no,cellular,30,jul,0.4069591527987897,1,91,1,other,no
38,management,married,unknown,no,0.9979373710856928,no,no,cellular,25,nov,0.5219364599092284,2,183,1,success,yes
41,unemployed,married,tertiary,no,0.6397899868741797,no,no,unknown,9,jun,0.4341906202723147,3,-1,0,unknown,no
29,technician,married,secondary,no,0.32739546221638854,yes,no,cellular,28,jul,0.11951588502269289,6,-1,0,unknown,no
42,blue-collar,single,primary,no,0.6326645415338459,yes,no,cellular,5,feb,0.17397881996974282,1,195,8,success,no
47,services,married,secondary,no,0.33695855990999435,yes,yes,unknown,16,may,0.4659606656580938,1,-1,0,unknown,no
30,blue-collar,single,secondary,yes,0.4112132008250516,no,no,unknown,14,may,0.14977307110438728,6,-1,0,unknown,no
34,admin.,married,secondary,no,0.4016501031314457,yes,no,cellular,16,jul,0.14674735249621784,3,-1,0,unknown,no
43,admin.,married,secondary,no,0.930245640352522,yes,no,cellular,21,jul,0.3388804841149773,3,-1,0,unknown,no
59,blue-collar,married,primary,no,0.8550534408400525,no,no,unknown,20,jun,0.11649016641452345,3,-1,0,unknown,no
50,technician,married,secondary,no,0.32739546221638854,no,no,cellular,7,jul,0.22390317700453857,2,-1,0,unknown,no
39,blue-collar,married,secondary,no,0.38233639602475156,yes,no,unknown,23,may,0.23600605143721634,3,-1,0,unknown,no
36,technician,married,secondary,no,0.4162760172510782,yes,no,unknown,27,may,0.0832072617246596,1,-1,0,unknown,no
36,technician,married,tertiary,no,0.32739546221638854,no,no,cellular,22,aug,0.21633888048411498,2,-1,0,unknown,no
27,management,single,tertiary,no,0.34389649353084567,no,no,cellular,4,may,0.2102874432677761,1,-1,0,unknown,no
29,services,married,secondary,no,0.38514907181698854,yes,no,unknown,28,may,0.10741301059001512,1,-1,0,unknown,no
70,retired,married,secondary,no,0.5456591036939809,no,no,telephone,14,may,0.5052950075642966,3,185,2,failure,no
55,management,married,tertiary,no,0.32739546221638854,yes,no,unknown,14,may,0.2344931921331316,2,-1,0,unknown,no
36,technician,divorced,secondary,no,0.2458278642415151,yes,no,unknown,2,jun,0.12254160363086233,8,-1,0,unknown,no
28,technician,single,secondary,no,0.4003375210950684,yes,no,cellular,11,may,0.01664145234493192,7,-1,0,unknown,no
50,management,divorced,tertiary,no,0.394149634352147,no,no,cellular,8,may,0.2934947049924357,2,358,5,other,no
49,technician,married,secondary,no,0.8370523157697356,no,no,unknown,19,may,0.1664145234493192,2,-1,0,unknown,no
31,admin.,single,secondary,no,0.46934183386461653,no,no,cellular,3,feb,0.5128593040847201,2,-1,0,unknown,no
45,management,single,tertiary,no,0.33039564972810803,no,no,cellular,31,jul,0.0832072617246596,2,-1,0,unknown,no
42,blue-collar,married,secondary,no,0.24826551659478718,no,no,cellular,9,jul,0.04084720121028744,1,-1,0,unknown,no
45,admin.,married,secondary,no,0.3738983686480405,no,no,cellular,16,jul,0.3146747352496218,2,-1,0,unknown,no
47,technician,married,primary,no,0.3545846615413463,yes,no,unknown,7,may,0.2314674735249622,6,-1,0,unknown,no
60,retired,divorced,secondary,no,0.43952747046690416,no,yes,cellular,8,jul,0.13918305597579425,1,-1,0,unknown,no
35,management,married,tertiary,no,0.5053440840052503,yes,no,unknown,27,may,0.36459909228441756,2,-1,0,unknown,no
31,technician,single,tertiary,no,0.44252765797862365,no,no,cellular,11,aug,0.10287443267776097,4,-1,0,unknown,no
50,self-employed,married,tertiary,no,0.365272829551847,yes,no,cellular,15,apr,0.15582450832072617,1,148,4,failure,no
51,blue-collar,married,secondary,no,0.672417026064129,yes,no,cellular,18,aug,0.4659606656580938,3,-1,0,unknown,no
34,technician,married,secondary,no,0.34877179823738985,yes,yes,cellular,4,jun,0.2254160363086233,1,309,3,other,no
56,services,married,secondary,no,0.2844552784549034,no,yes,cellular,23,jul,0.07715582450832073,10,-1,0,unknown,no
29,services,married,secondary,no,0.36152259516219765,yes,no,telephone,13,may,0.05143721633888049,3,-1,0,unknown,no
31,blue-collar,married,secondary,no,0.40258766172885807,no,no,cellular,14,aug,0.13918305597579425,3,-1,0,unknown,no
44,technician,divorced,unknown,no,0.4697168573035815,yes,no,unknown,23,may,0.594553706505295,1,-1,0,unknown,no
35,student,single,unknown,no,0.32739546221638854,no,no,telephone,28,jan,0.17851739788199697,3,-1,0,unknown,no
36,technician,married,tertiary,no,0.4453403337708607,yes,yes,cellular,29,dec,0.1588502269288956,1,246,1,failure,no
54,retired,married,secondary,no,0.35608475529720607,yes,yes,unknown,26,may,0.1059001512859304,1,-1,0,unknown,no
32,management,married,tertiary,no,0.43108944309019315,yes,no,cellular,22,jul,0.10287443267776097,1,-1,0,unknown,no
36,management,divorced,tertiary,no,0.5255953497093568,no,no,cellular,5,feb,0.573373676248109,2,-1,0,unknown,no
60,retired,married,secondary,no,0.342021376336021,yes,no,unknown,12,may,0.1649016641452345,3,-1,0,unknown,no
32,technician,single,secondary,no,0.3221451340708794,no,yes,unknown,4,jul,0.5990922844175491,1,-1,0,unknown,no
57,management,married,tertiary,no,0.5015938496156009,no,no,cellular,19,aug,0.5794251134644478,8,-1,0,unknown,no
34,blue-collar,married,primary,no,0.4076504781548847,yes,no,cellular,18,may,0.0832072617246596,2,-1,0,unknown,no
27,student,single,secondary,no,0.3776486030376899,yes,no,cellular,13,may,0.7927382753403933,1,358,2,failure,no
45,admin.,divorced,unknown,no,0.5145321582598913,yes,no,telephone,30,jul,0.05143721633888049,2,-1,0,unknown,no
39,blue-collar,single,primary,no,0.32852053253328334,yes,no,cellular,19,nov,0.4266263237518911,2,-1,0,unknown,no
48,blue-collar,single,secondary,no,0.38589911869491844,yes,yes,cellular,3,feb,0.5521936459909228,2,-1,0,unknown,no
36,management,single,secondary,no,0.32739546221638854,no,no,cellular,13,aug,0.4977307110438729,5,-1,0,unknown,no
31,technician,single,secondary,no,0.4569660603787737,yes,no,cellular,8,may,0.2934947049924357,1,-1,0,unknown,no
41,management,married,tertiary,no,0.47196699793737107,yes,no,cellular,26,aug,0.15431164901664146,8,-1,0,unknown,no
30,self-employed,single,secondary,no,0.36339771235702234,no,no,cellular,22,jul,0.6338880484114977,1,-1,0,unknown,no
57,retired,married,tertiary,no,0.32739546221638854,no,no,cellular,12,aug,0.16944024205748864,4,-1,0,unknown,no
29,admin.,single,secondary,no,0.5280330020626289,yes,no,unknown,19,may,0.039334341906202726,1,357,1,other,yes
30,management,single,tertiary,no,0.32777048565535344,no,no,cellular,16,jun,0.14826021180030258,1,85,1,failure,no
44,management,married,tertiary,no,0.5602850178136134,yes,no,cellular,6,aug,0.5748865355521936,6,-1,0,unknown,no
56,admin.,divorced,secondary,no,0.9531220701293831,yes,no,telephone,17,nov,0.1437216338880484,3,-1,0,unknown,no
26,services,single,secondary,no,0.5799737483592724,no,no,telephone,18,jun,0.4175491679273828,6,92,5,other,yes
52,technician,married,secondary,no,0.33939621226326644,no,no,telephone,29,aug,0.024205748865355523,2,-1,0,unknown,no
32,management,single,secondary,no,0.374085880367523,yes,no,unknown,2,jun,0.3842662632375189,1,-1,0,unknown,no
36,technician,single,secondary,no,0.32739546221638854,no,no,cellular,29,aug,0.12254160363086233,6,-1,0,unknown,no
26,blue-collar,married,secondary,no,0.3513969623101444,no,no,unknown,4,jul,0.5310136157337367,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,0.3641477592349522,yes,no,unknown,5,jun,0.09379727685325265,3,-1,0,unknown,no
34,technician,married,secondary,no,0.39321207575473466,yes,no,cellular,18,jul,0.7004538577912254,1,-1,0,unknown,no
30,management,single,tertiary,yes,0.3339583723982749,no,no,cellular,30,jul,0.27382753403933435,4,-1,0,unknown,no
27,technician,single,secondary,no,0.3714607162947684,yes,no,cellular,12,may,0.01361573373676248,5,-1,0,unknown,no
42,admin.,single,secondary,no,0.33302081380086257,yes,no,cellular,4,feb,0.1422087745839637,1,266,3,failure,no
33,blue-collar,single,primary,no,0.34464654040877557,yes,no,unknown,9,may,0.18608169440242056,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,0.33995874742171384,no,no,unknown,3,jun,0.06202723146747353,2,-1,0,unknown,no
39,management,single,tertiary,no,0.32739546221638854,yes,no,cellular,12,may,0.8426626323751891,4,369,3,failure,no
33,management,single,tertiary,no,0.3928370523157697,no,no,cellular,22,aug,0.2692889561270802,1,-1,0,unknown,no
47,services,married,secondary,no,0.7627976748546784,no,no,cellular,22,aug,0.9288956127080181,1,-1,0,unknown,no
49,entrepreneur,married,secondary,no,0.3587099193699606,yes,yes,unknown,6,may,0.2934947049924357,3,-1,0,unknown,no
46,management,divorced,secondary,no,0.4320270016876055,no,no,cellular,19,aug,0.18456883509833585,6,-1,0,unknown,no
30,blue-collar,single,secondary,yes,0.3722107631726983,yes,no,unknown,21,may,0.6172465960665658,1,-1,0,unknown,yes
43,management,divorced,tertiary,no,0.42058878679917494,no,no,cellular,13,may,0.09379727685325265,1,363,22,failure,no
42,blue-collar,married,secondary,no,0.36096006000375025,yes,no,cellular,17,nov,0.13918305597579425,1,-1,0,unknown,no
30,admin.,single,tertiary,no,0.38458653665854114,no,no,cellular,30,apr,0.9515885022692889,1,85,2,success,yes
33,management,single,tertiary,no,0.3148321770110632,yes,no,unknown,5,may,0.5446293494704992,1,-1,0,unknown,no
29,blue-collar,single,secondary,no,0.4717794862178886,yes,no,cellular,17,apr,0.5098335854765507,1,-1,0,unknown,no
38,unemployed,married,secondary,no,0.20120007500468778,yes,no,unknown,26,may,0.5446293494704992,1,-1,0,unknown,no
29,technician,married,tertiary,no,0.48828051753234575,yes,no,cellular,12,jun,0.34795763993948564,7,330,1,failure,no
80,housemaid,married,primary,no,0.32739546221638854,no,no,cellular,23,feb,0.9606656580937972,1,189,1,failure,yes
36,blue-collar,divorced,primary,no,0.34933433339583725,yes,no,unknown,2,jun,0.1800302571860817,4,-1,0,unknown,no
38,self-employed,married,tertiary,no,0.48603037689855616,no,no,cellular,2,jun,0.3767019667170953,1,-1,0,unknown,no
44,management,married,secondary,yes,0.32739546221638854,yes,no,cellular,11,jul,0.13918305597579425,2,-1,0,unknown,no
31,management,married,tertiary,no,0.576973560847553,no,no,cellular,30,apr,0.443267776096823,1,86,3,success,yes
31,services,single,secondary,no,0.333208325520345,yes,yes,unknown,26,may,0.7518910741301059,2,-1,0,unknown,no
57,admin.,divorced,primary,no,0.36096006000375025,yes,no,cellular,15,may,0.09531013615733737,1,368,2,failure,no
37,blue-collar,married,primary,no,0.42921432589536845,yes,no,unknown,21,may,0.41906202723146746,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,0.37483592724545284,yes,yes,cellular,5,may,0.7125567322239031,2,-1,0,unknown,no
48,blue-collar,married,secondary,no,0.6532908306769173,yes,no,cellular,15,apr,0.5219364599092284,1,-1,0,unknown,no
42,blue-collar,married,primary,no,0.30920682542658917,yes,no,cellular,3,feb,0.3207261724659607,4,271,5,failure,no
36,blue-collar,married,secondary,no,0.3647102943933996,yes,no,cellular,9,jul,0.2708018154311649,1,-1,0,unknown,no
43,management,married,tertiary,no,0.4190886930433152,yes,no,cellular,8,may,0.19062027231467474,1,172,2,other,no
31,admin.,married,primary,no,0.39396212263266456,yes,yes,unknown,4,jun,0.08623298033282904,6,-1,0,unknown,no
49,technician,single,secondary,no,0.30920682542658917,yes,no,unknown,6,jun,0.13313161875945537,2,-1,0,unknown,no
35,management,divorced,tertiary,no,0.4160885055315957,no,yes,cellular,5,aug,0.049924357034795766,2,-1,0,unknown,no
34,self-employed,married,tertiary,no,0.37671104444027753,no,no,cellular,4,may,0.3010590015128593,1,78,8,other,no
46,blue-collar,married,secondary,no,0.47384211513219576,no,no,unknown,13,may,0.22390317700453857,1,-1,0,unknown,no
49,blue-collar,married,primary,no,0.5209075567222952,yes,no,unknown,2,jun,0.05597579425113464,5,-1,0,unknown,no
32,blue-collar,married,secondary,no,0.3497093568348022,no,no,cellular,4,may,0.024205748865355523,5,-1,0,unknown,no
35,management,divorced,tertiary,no,0.4087755484717795,yes,no,cellular,11,may,0.4130105900151286,1,271,2,success,no
51,admin.,married,secondary,no,0.8837427339208701,no,no,unknown,17,jun,0.11951588502269289,2,-1,0,unknown,no
57,retired,divorced,secondary,no,0.2653290830676917,yes,no,unknown,6,may,0.7972768532526475,1,-1,0,unknown,no
59,management,married,tertiary,no,0.6246015375960997,no,no,telephone,28,aug,0.13161875945537066,5,-1,0,unknown,no
49,management,single,tertiary,no,0.4376523532720795,no,no,cellular,28,aug,0.09984871406959153,9,-1,0,unknown,no
51,management,married,secondary,no,0.9236827301706356,yes,no,cellular,9,jul,0.5748865355521936,1,-1,0,unknown,no
35,admin.,married,secondary,yes,0.32739546221638854,no,yes,unknown,4,jul,0.15279878971255673,3,-1,0,unknown,no
29,self-employed,married,secondary,no,0.313144571535721,yes,no,unknown,27,may,0.45537065052950076,2,-1,0,unknown,no
32,services,single,secondary,no,0.3558972435777236,yes,no,cellular,25,may,0.2329803328290469,2,-1,0,unknown,yes
37,housemaid,divorced,secondary,no,0.5224076504781549,yes,no,cellular,13,may,0.2950075642965204,1,173,2,failure,no
49,unemployed,married,primary,no,0.25539096193512095,yes,no,unknown,27,may,0.03177004538577912,1,-1,0,unknown,no
45,technician,married,unknown,no,0.4160885055315957,yes,no,unknown,27,may,0.21633888048411498,1,-1,0,unknown,no
34,technician,single,secondary,no,0.41646352897056066,yes,no,cellular,29,jul,0.8078668683812406,8,-1,0,unknown,no
53,technician,married,secondary,no,0.32739546221638854,no,no,cellular,22,aug,0.11043872919818457,9,-1,0,unknown,no
42,entrepreneur,married,primary,no,0.3553347084192762,no,no,cellular,20,aug,0.1361573373676248,2,-1,0,unknown,no
52,retired,married,secondary,no,0.4069004312769548,no,no,cellular,19,nov,0.2102874432677761,1,154,3,failure,no
34,blue-collar,single,secondary,no,0.3422088880555035,no,yes,cellular,20,nov,0.15128593040847202,1,-1,0,unknown,no
34,technician,divorced,tertiary,no,0.4537783611475717,yes,no,cellular,7,aug,0.8819969742813918,2,-1,0,unknown,yes
43,unemployed,married,tertiary,no,0.33827114194637165,yes,no,cellular,9,feb,0.06656580937972768,4,-1,0,unknown,no
41,technician,married,tertiary,no,0.4271516969810613,yes,no,cellular,9,jul,0.1059001512859304,1,-1,0,unknown,no
35,blue-collar,married,primary,no,0.40652540783798985,yes,no,cellular,14,may,0.1043872919818457,1,-1,0,unknown,no
41,management,married,tertiary,no,0.4093380836302269,yes,no,unknown,3,jun,0.015128593040847202,21,-1,0,unknown,no
51,housemaid,married,primary,no,0.33302081380086257,yes,no,cellular,14,jul,0.4977307110438729,2,-1,0,unknown,no
37,self-employed,married,tertiary,no,0.3530845677854866,no,no,cellular,13,aug,0.3630862329803328,6,-1,0,unknown,no
42,admin.,single,secondary,no,0.281080067504219,yes,yes,telephone,21,oct,0.7791225416036308,1,166,1,other,yes
26,admin.,single,secondary,no,0.38758672417026063,yes,no,cellular,22,jul,0.3600605143721634,7,-1,0,unknown,no
23,services,single,secondary,no,0.37427339208700544,yes,no,cellular,18,may,0.329803328290469,1,-1,0,unknown,no
50,management,married,tertiary,no,0.23926495405962872,yes,no,cellular,19,nov,0.19062027231467474,2,160,1,failure,no
37,blue-collar,married,secondary,no,0.353647102943934,yes,yes,cellular,7,may,0.735249621785174,1,-1,0,unknown,no
35,management,married,tertiary,no,0.8511156947309206,no,no,cellular,20,nov,0.3842662632375189,2,-1,0,unknown,no
37,management,married,tertiary,no,0.40427526720420026,no,no,cellular,29,jan,0.5037821482602118,2,-1,0,unknown,no
79,retired,divorced,unknown,no,0.8201762610163135,no,no,telephone,8,jul,0.3267776096822995,7,450,2,failure,no
39,technician,married,secondary,no,0.34914682167635475,no,no,cellular,24,aug,0.11346444780635401,2,94,2,success,no
47,services,married,secondary,no,0.32739546221638854,yes,no,telephone,9,jul,0.3721633888048411,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,0.49203075192199514,yes,no,cellular,2,jun,0.19062027231467474,1,-1,0,unknown,no
